video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
05469883,05271976,0,169007698,,,4/18 Meeting Recording,242497375,580930961,1658548483,1658595476,,Video-1b68e93d-8d48-3228-9004-6b7270099c55_original_0109.jpg
05467875,05269968,0,122675259,,,overtime+mov,2712425,841895302,1658547674,1658592437,,Video-e1573948-5555-3a34-9148-b53aa861c221_original_0001.jpg
05468978,05271071,0,169007666,,,Center of Mass - Example,19863805,311554641,1658548125,1658593657,,Video-a3235fe5-89c5-306e-b97d-0281dd92e76b_original_0053.jpg
05468927,05271020,0,169005632,,,Ch_5_Categorical_Syllogisms_-_20140721_192637_6,1631369158,1352004666,1658548104,1664817477,,Video-0ca6c359-f828-3fc0-af5e-d1b8fc157130_original_0001.jpg
05468451,05270544,0,169007203,,,"Colonialism I, part II: the Mediterranean",476079251,666915020,1658547910,1658594745,,Video-992675ec-3fc3-3c87-8897-9e090d24f957_original_0154.jpg
05467795,05269888,0,161796152,,,After Conviction: The Sentencing Process - Part VI (Clip),1074713367,402171721,1658547640,1661809139,,Video-f5395e6d-e399-3cc2-a5b7-54f0954bb1ac_original_0001.jpg
05467773,05269866,0,159088197,,,Academic Success for International Students 3.2 Meeting with Faculty,1900117755,1223903419,1658547630,1660250051,5269866_English.srt,Video-db4d4b75-19f8-335e-99aa-16c748790103_original_0010.jpg
05469648,05271741,0,165275467,,,Final Presentation,1946065765,2035946739,1658548389,1661775644,,Video-c8f43173-b6c9-3289-ab26-acf8081805e1_original_0001.jpg
05469654,05271747,0,169005299,,,PSY3402.4.1.Surveys,1014432615,614440927,1658548391,1663602368,,Video-74de1f1d-dc5f-34b0-9fb6-0d33a5704052_original_0105.jpg
05467007,05269100,0,157334971,,,Test_-_20170531_114207_27,592664855,1776718556,1658547314,1658591348,,Video-8114097f-23e6-307c-af20-5e5e96defa27_original_0004.jpg
05469577,05271670,0,169007165,,,SOWK 5372 - Fall 2020 - Week 12,1072516279,762643086,1658548360,1663868235,5271670_English.srt,Video-7b770af5-b8ce-355b-9871-6a661ca6cdd6_original_0103.jpg
05469418,05271511,0,122675259,,,Ligeti_Harom_2,1101677109,637372296,1658548300,1660064226,,Video-0ac09b95-d54c-3465-b3b1-f093f87357d4_original_0017.jpg
05467856,05269949,0,162648467,,,11-17-math1300-p11 (Clip),1879712185,609593825,1658547666,1658594657,,Video-a91c0a51-11a0-3717-9547-12b0cb470855_original_0001.jpg
05467031,05269124,0,169005358,,,Screen Capture - 2020 Sep 09 08:04:52,254141438,1501013355,1658547323,1658592151,,Video-8c79ebf9-9ed7-360e-be40-171a216abebc_original_0163.jpg
05469595,05271688,0,161796152,,,History of the Death Penalty in the US - Part III (Clip),1813127722,1621504832,1658548367,1661809139,,Video-34eeff41-bbd3-3fbb-b377-8fc237febe4c_original_0112.jpg
05469477,05271570,0,166964410,,,Baker.chapter_20_lecture_-_20180606_083144_27,893850358,30523337,1658548322,1663341216,,Video-973c9d87-601d-3b64-b003-e68e7a46123a_original_0055.jpg
05469886,05271979,0,169005002,,,4.2 Logarthmic Functions,349111146,152769821,1658548485,1658594651,5271979_English.srt,Video-1cc459e0-fad5-3909-8f9d-9683a866cec3_original_0001.jpg
05468167,05270260,0,169004768,,,Chapter 8 Lecture 9,2058020632,1757704695,1658547796,1660937729,,Video-5fa8bd75-a922-39bb-b318-b984021fb740_original_0139.jpg
05467457,05269550,0,169005080,,,Ascomycota 2 pt2,929209759,178955171,1658547498,1658594063,,Video-13636149-9ecf-3ac6-82d0-31fc07093549_original_0209.jpg
05468725,05270818,0,157982139,,,Boys to Men?,601045511,596594200,1658548021,1661526352,5270818_English.srt,Video-286e69e7-9c36-3e14-abb0-c8b3d6b945f3_original_0001.jpg
05468577,05270670,0,169004876,,,Standardization of HCl,1259143390,1668851064,1658547962,1659559093,,Video-0e6bd6bb-e2c9-311d-b5e7-02053651e131_original_0001.jpg
