video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
00769977,00720635,85385,10424463,BIOL-322-01 W20 - CONSERVATION GENETICS,wlu,322W20.21 F13Mar,1786680575,698911848,1584116585,1585155116,720635_English.srt,9f22db85-7b30-4e0e-b1df-a4c74d39eff1_screen_capture_video_1584116559_display0.mp4-preview.jpg
00769964,00720623,0,13754603,,,PHRMSCI 155 Week 7 Lecture 7,2024775942,2135733015,1584116313,1584117143,,Video-b987ef90-8d28-43fe-9e69-d70b15b30419_processed.mp4-preview.jpg
00769951,00720611,0,13754603,,,PHRMSCI 155 Week 7 Lecture 1,240385846,734444745,1584116258,1584117143,,Video-f2968fb9-6e98-4a81-b225-9c4c3137b1be_processed.mp4-preview.jpg
00769925,00720591,95356,19773805,DDSN-2602-81Sp20 - 81-Sp20-Motion Design Studio,tulane,March12_ShapeMorphingAmbiance,142160043,1807412888,1584115865,1584117511,720591_English.srt,Video-b7b2c42e-924d-45b2-bf6a-86e53685dcff_processed.mp4-preview.jpg
00769873,00720553,0,10242002,,,"My Event on Friday, March 13, 2020",593325755,722367422,1584115230,1665762399,,unknown
00769808,00720502,80647,10508672,202020 ENGL-1302-B02 - Spring 2020 - Composition II (ENGL-1302-B02),blinn,School Closing,755514067,345586163,1584113883,1584549075,720502_English.srt,emonteiro2_637196926425436770_1.mp4-preview.jpg
00769795,00720489,85389,10508672,202020 ENGL-2333-300 - Spring 2020 - Srvy World Lit II (ENGL-2333-300),blinn,2333 School closing update,852936567,2102387604,1584113588,1584588487,720489_English.srt,emonteiro2_637196923480875627_1.mp4-preview.jpg
00769782,00720477,0,4503493,,,"My Event on Friday, March 13, 2020",1095504665,661604731,1584113422,1668078944,720477_English.srt,0e2ff7cd-e824-431d-b498-74f4919a59b4_screen_capture_video_1584113392_display0.mp4-preview.jpg
00769756,00720465,0,9707005,,,CRP Physiological Basis of Arterial Blood Pressure and Flow_edited_edited,2109541681,1598040592,1584113191,1584115280,,Video-3951567c-2e27-4275-9d0d-aaee37bda446_processed_78720458_78720465-preview.jpg
00769717,00720429,0,17823288,,,introtopohowdo.mp4,973336334,1412727981,1584112037,1584377047,720429_English.srt,Video-20db62b1-2d03-43ca-ae0b-d5579f68fc52_processed.mp4-preview.jpg
