video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
00789997,00737651,0,14066242,,,"My Event on Friday, March 20, 2020",969812479,1016459807,1584715812,1584715878,,96d8b2d7-0853-40bc-b88c-1997c462ebe6_screen_capture_video_1584715776_display0_high_0007.jpg
00789945,00737608,100207,20047486,20200112426 - Spring 2020 ECT-343-001 - Indus Elect Pulse Circui,indstate,Lecture Chapter 8 BIstable Spring 2020,195589245,189719552,1584715153,1584717879,737608_English.srt,renglish1_637202974676994149_1.mp4-preview.jpg
00789919,00737584,89257,19816237,202020 HIST-1301-330 - Spring 2020 - United States History I (HIST-1301-330),blinn,Lecture 8,1292243231,823348027,1584714676,1584724277,737584_English.srt,d8389db8-a267-4550-a766-ff256917dbc3_screen_capture_video_1584714636_display0.mp4-preview.jpg
00789893,00737564,100158,10237624,DEV-PSY-266-MA - DEV-PSY-266 Lifespan Development,indstate,PSY266 1.1_edited,1804904419,509570307,1584714165,1585757017,737564_English.srt,20ae2241-7649-4014-8168-229f9b84c856_screen_capture_video_1584712095_display0_78737564-preview.jpg
00789880,00737553,0,7909610,,,Ch 22,376283114,901822739,1584713962,1584713962,,unknown
00789854,00737532,0,10164285,,,"My Event on Friday, March 20, 2020",62906230,1349526730,1584713690,1584713690,,unknown
00789763,00737470,0,874801,,,"My Event on Friday, March 20, 2020",1327349994,1126922227,1584712296,1584712296,,unknown
00789737,00737447,0,20073711,,,JFL34_20200321,1622195142,476036843,1584711638,1584712677,737447_English.srt,42938f45-01d1-41ed-b318-40ebfb853b80_screen_capture_video_1584711578_display0.mp4-preview.jpg
00789724,00737435,0,19767064,,,"My Event on Friday, March 20, 2020",126265818,315669957,1584711317,1584711317,,unknown
00789698,00737412,0,61951,,,Happy Spring Break,580821151,39595655,1584710717,1584837280,737412_English.srt,rfairbanks_637202930348852606_1.mp4-preview.jpg
00789633,00737373,0,157418,,,Remote Learning: Best Practices,532633734,280664495,1584708408,1641055729,,Video-d48fb3d3-911d-4bdb-803c-e0d761f4f10f_processed_78737373-preview.jpg
00789620,00737352,0,19767064,,,Persuasive Paper,436802513,1919026293,1584706938,1584708222,737352_English.srt,8bf133b7-84a9-4625-bd61-c39ebba156c0_screen_capture_video_1584706890_display0.mp4-preview.jpg
00789581,00737314,0,19196060,,,"My Event on Friday, March 20, 2020",478676325,118415009,1584702742,1584702742,,unknown
00789568,00737301,0,13590770,,,"My Event on Friday, March 20, 2020",1542276103,1382816816,1584698005,1584699971,737301_English.srt,86a491e8-349a-41e4-a6fd-003b1c9f33f4_screen_capture_video_1584697925_display0.mp4-preview.jpg
00789542,00737277,0,112567,,,"My Event on Friday, March 20, 2020",1736265544,731180650,1584687802,1584689335,737277_English.srt,ajamal_637202701322495688_1.mp4-preview.jpg
00789529,00737265,0,10254906,,,DNA Structure and Function Part 3,962907244,1713892903,1584686893,1595373255,737265_English.srt,rkTWTeTgT4TLT1TETzTyTBTvTkTxI3T8IjTlTETatKT2uLi3TKunHnTRhjIjTZt7_desktop_78737265-preview.jpg
00789516,00737252,0,860517,,,"My Event on Friday, March 20, 2020",1727326579,1628899440,1584685185,1632153132,737252_English.srt,shalcrow_637202639192577620_1.mp4-preview.jpg
00789503,00739535,0,19888309,,,Chapter 16 Lecture,811517111,261018417,1584737825,1584749514,739535_English.srt,v0TZTaTQTWTvTRuvsJTNIqTDIkTVTDTxtyTlIeTVTNTYTdTPCxIVTDTP_desktop_78739535-preview.jpg
00789490,00737226,0,3197426,,,Lesson 8 Discussion (Week 9),864218588,475769697,1584682814,1584754024,737226_English.srt,Video_Zoom_Recording_5035037d-c011-4171-a9ab-384cb4e35698.mp4_processed-preview.jpg
00789477,00737213,0,13354226,,,jeudi 19 mars: 2nd part,336782328,1004355013,1584682156,1584682156,,unknown
00789464,00737200,0,16288011,,,chem 1 ch 5 part 1 A ,1694599069,386221702,1584681325,1584762957,,trim.A574A6BB-6D8D-43C8-BCF4-8DB1351451CB.MOV.mp4_processed-preview.jpg
00789438,00737175,0,19850376,,,IMG_1571,378993188,535865285,1584679515,1584718846,737175_English.srt,Video-2df527f8-f548-4413-9cfa-2b54b6ea2684_processed.mp4-preview.jpg
00789412,00737150,0,10027655,,,Ch. 15 eyes lecture,795731680,977334117,1584678277,1584678277,,unknown
00789373,00737112,0,16217669,,,"My Event on Thursday, March 19, 2020",1648867623,999694884,1584676200,1584676200,,unknown
00789360,00737099,0,16291835,,,"My Event on Thursday, March 19, 2020",1534445830,2072910180,1584675689,1584675689,,unknown
00789347,00737086,0,20019581,,,Version 2 How to get into Big Blue Button_edited,15820121,898530476,1584675277,1584722757,,4b40ac73-cd63-4495-9b59-6a023d868e85_screen_capture_video_1584672916_display0_78737065_78737086-preview.jpg
00789321,00737061,0,13354226,,,jeudi 19 mars: premiere partie,1349427941,1254748551,1584674055,1584676605,737061_English.srt,b2bd18ea-80cf-4dce-9a95-abf268d506e8_screen_capture_video_1584673979_display0.mp4-preview.jpg
00789308,00737048,0,6330455,,,8-inbox_Mobile,1594600334,495623773,1584673367,1585254617,737048_English.srt,Video-68837aff-f15e-4deb-a944-b9f87e669d79_processed.mp4-preview.jpg
00789295,00737035,91135,16274645,202010 RNSG-1341-101 - Fall 2019 - Common Concepts Adult Health (RNSG-1341-101),blinn,Immune System Part 2,331688284,10238235,1584672811,1584678380,737035_English.srt,nleverkuhn_637202515232797102_1.mp4-preview.jpg
00789282,00737022,0,13736662,,,absextrema04,940473491,1209860022,1584672335,1584682057,,Video-c1ec69a4-4939-4689-a744-0e6a3ab2890e_processed.mp4-preview.jpg
00789256,00736997,0,19988096,,,"My Event on Thursday, March 19, 2020",1764446956,1926913522,1584671508,1584671508,,unknown
00789217,00736959,0,12459773,,,"My Event on Thursday, March 19, 2020",863512768,981030901,1584670510,1584670510,,unknown
00789204,00736947,0,19822027,,,Informative_Speech,773688583,831382842,1584670306,1584800404,736947_English.srt,Video-99ed7885-1ffe-4b78-a9c7-a4c8bc7cd2e2_processed.mp4-preview.jpg
00789165,00736913,461970,19967245,AMCS-165B-001-22-SP: Humanities Learning Community,sonoma,Freedom Writers (cc),480968545,1296712815,1584669166,1584670229,736913_English.srt,Video-74845eb5-9e06-4a30-b640-58154192ff6c_processed.mp4-preview.jpg
00789152,00736901,0,13354226,,,jeudi 19 mars: premiere partie,820627473,1807475195,1584668782,1584668782,,unknown
00789139,00737009,0,19807227,,,History 3280 Online_17_Butcher & the Beast_edited,229526738,1397026834,1584671838,1651516864,,blittle4_637202314758820335_1_78736585_78736890_78737009-preview.jpg
00789126,00736882,0,12418490,,,HealthAssessmentCardiac,834260638,761877154,1584668341,1641068037,736882_English.srt,Video-45d82c3e-1764-4a4e-806d-d1a7698aea58_processed.mp4-preview.jpg
00789074,00736837,90066,1037366,202030.37716 - Health Care Operations [MHA-5200-001 37716.202030],msudenver,Ops Ch 12,357429131,469617758,1584666889,1584808675,736837_English.srt,Video-628872f6-ea85-48df-a658-6b39b352b83f_processed.mp4-preview.jpg
00789061,00736825,0,13354226,,,jeudi 19 mars: premiere partie,363132562,85889874,1584666559,1584674658,736825_English.srt,b2bd18ea-80cf-4dce-9a95-abf268d506e8_screen_capture_video_1584666465_display0.mp4-preview.jpg
00789048,00736812,0,12606662,,,"My Event on Thursday, March 19, 2020",28041655,1523607174,1584666176,1584670235,,c1a0979b-1509-4348-b1cf-5a7fca956055_screen_capture_video_1584666083_display0.mp4-preview.jpg
00788996,00736765,0,19858427,,,BIOL150SeedGermination,2145862884,836564839,1584665106,1663945615,736765_English,6fbcb656-bfc4-4617-b33b-be4e87dd57e8.mp4_processed-preview.jpg
00788983,00736755,0,19858427,,,BIOL127Asterias_edited,2081001008,578365183,1584664670,1635991698,736755_English.srt,35222734-fd3a-49d6-b882-d8bc7021d87b.mp4_processed-preview.jpg
00788957,00736737,0,20021922,,,FRCC Culinary Arts Chef High School Program,1064713628,1920429001,1584664129,1584722710,736737_English.srt,Video-9abcbd8d-7f97-4037-8dee-ce72e9f736e3_processed_original_0021.jpg
