video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
04809999,04625197,0,84891680,,,recordedChapter_025medysrhthmic,1300024847,273194425,1650226110,1650233463,4625197_English,Video-bd5d55c7-5440-46f8-9161-14b35f9547bc_processed_original_0001.jpg
04809998,04625196,0,156905123,,,"My Event on Sunday, April 17, 2022",2050312080,1663854353,1650226095,1650226095,,unknown
04809997,04625195,0,82722541,,,"My Event on Sunday, April 17, 2022",1749387366,1905135285,1650226022,1650463708,4625195_English,dRgEe0-D41D8157-20AB-431B-A64F-4A40D14D6EC9_video0.mp4-preview.jpg
04809995,04625194,0,84891680,,,Fluid & Electrolytes,587612874,1902838027,1650226006,1650233463,4625194_English,e814ae40-b86f-42dd-8939-5373be23026d_screen_capture_video_1650221616_display0_784625194-preview.jpg
04809994,04625193,0,140595925,,,"My Event on Sunday, April 17, 2022",415892114,1391733008,1650225967,1650227311,4625193_English,cmoe3_637858011386142897_1.mp4-preview.jpg
04809993,04625190,0,61747903,,,Faux client recording,308642546,2117892470,1650225918,1655343492,,Video-0909dcf2-9f43-4044-bb8b-2029356143ee_processed.mp4-preview.jpg
04809991,04625188,0,109385546,,,Noah Pjanic 2022-04-17,274472893,1689202261,1650225882,1650230196,,npjanic_637858082623663347_1.mp4-preview.jpg
04809989,04625186,0,156905123,,,"My Event on Sunday, April 17, 2022",1323379247,720411551,1650225712,1650225838,,tvaughan2_637858045060705646_1.mp4-preview.jpg
04809988,04625192,0,100415867,,,"Philip Glass--Symphony No. 4, I (Heroes)",602829568,1896117312,1650225672,1650290275,,Video-82e74270-9e37-4fa3-99d6-5753fe8fb1aa_processed.mp4-preview.jpg
04809987,04625185,0,105997109,,,IT141-376 Week 13 Intro Video,538367644,1332950146,1650225647,1663513298,4625185_English,bc4283fb-0fed-4cd1-a7c2-407a303ecf46_screen_capture_video_1650225639_display0.mp4-preview.jpg
04809986,04625184,0,9978637,,,Last Page of 5.4,1737841128,433369995,1650225632,1650226897,4625184_English,VA7M8B-4B86057B-DA98-4C7E-9C7B-BC7DB83D95C2_video_original_0001.jpg
04809985,04625183,0,89339299,,,German and Dutch Renaissances V,1617033992,2050109097,1650225605,1650227315,4625183_English,7984426b-ae8c-4168-9ac8-46802a06e0f5.mp4-preview.jpg
04809984,04625182,0,110616237,,,WJ Ach Module 5,324091682,810782902,1650225590,1651335217,,V7lKVx-4CDB9CEB-0F1D-474A-8117-7F7D1AF5773D_video0.mp4-preview.jpg
04809983,04625181,460065,20296566,Intro to Physical Geology (GEOL-1313-7 CRN:28646),UTEP,Chapter 15,1786606470,1134905804,1650225590,1650231094,4625181_English,93nr6x-6D3C18DB-7991-449D-A561-0D9C43F0B88B_desktop0.mp4-preview.jpg
04809982,04625255,0,100415867,,,Steve Reich--Music for 18 Musicians,334414660,1436666813,1650225565,1650290275,,Video-975867b3-be5f-4e0f-80c4-758ae149d936_processed.mp4-preview.jpg
04809981,04625180,0,643353,,,ArabicTwoModuleOneLessonTwo-GrammarNote2_edited,215174626,139045471,1650225565,1654097770,4625180_English.srt,Video-10e5d31c-efe0-42b4-88c7-65624b6a9339_processed_784624621_784625180-preview.jpg
