video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
05269999,05072604,0,161917764,,,PART 1: SARS,663945565,1573821001,1658269996,1662835827,,Video-6663a5cd-aff6-30b9-b2de-27e024685c2a_original_0057.jpg
05269998,05072603,0,161664792,,,"I. Naked, Positive ssRNA Viruses.mp4",1191231400,1513699235,1658269995,1660227189,,Video-7072f761-da9d-395c-bf65-618a969f87d5_original_0120.jpg
05269997,05072602,0,161462165,,,2020-05-21 Testing Extend Access Form,887166348,1146522207,1658269995,1660229318,,Video-4ad8c32c-2fce-32f4-b13d-92a250532e36_original_0024.jpg
05269996,05072601,0,161449445,,,Phys2425_FreeFall-Sep9.mp4,1775045160,1577740936,1658269995,1660773132,,Video-9bd1eb26-ca4a-3e72-b594-e24ceedf65c3_original_0211.jpg
05269994,05072599,0,161917764,,,NEUROSENSORY: MOBILITY,571950316,1818951846,1658269994,1660165156,,Video-f781bd7b-f715-3222-a36e-b2c61143c1ce_original_0105.jpg
05269993,05072598,0,168678164,,,Chapter 3 End,817491551,2078669389,1658269994,1660425949,,Video-cfd0df7f-a491-3c7a-b620-a26e35c58921_original_0001.jpg
05269992,05072597,0,161462165,,,HVAC Importing Questions Creating Tests,1399966325,69769321,1658269992,1660229318,,Video-314060d6-513c-3c11-988f-e6fcdb008c96_original_0073.jpg
05269991,05072596,0,161664792,,,1.2 The Tree of Life Includes Three Main Branches.mp4,1393133239,190168340,1658269992,1660227189,,Video-048dc968-d4fd-39ac-adbf-336315efa29c_original_0051.jpg
05269990,05072595,0,161462165,,,Angel - Creating Quizzes using the Assessment Question Bank Manager_default_1707101157,576528654,1995679329,1658269992,1663705961,,Video-aec59e66-db2b-3311-9e75-d30d1ac0cdbd_original_0001.jpg
05269989,05072594,0,168956421,,,4.5.1,470932855,905154201,1658269991,1659568537,,Video-c9daaf9f-a2a5-3914-8b28-347825a9d6a0_original_0075.jpg
05269988,05072593,0,168956421,,,Speakers,1541297643,1109530279,1658269991,1659568538,,Video-c3b81c7c-76b0-31d4-8913-ca5c619e3ec3_original_0003.jpg
