video_id,broadcast_id,class_id,owner_id,class_name,institution,title,auth_code,edit_auth_code,creation,modification,caption_key,thumb_key
05319932,05122489,0,161906069,,,chapter 12_06,1521535267,747440306,1658294435,1659480499,,Video-8765c3e7-560d-3dd8-b561-02bff9fb48f5_original_0049.jpg
05318555,05121112,0,895066,,,BIOL 1322 - Chapter 10,1460704234,1055808373,1658293784,1658335834,,Video-c1eec298-77f0-3f49-9443-cadb983aa386_original_0001.jpg
05316214,05118773,0,161458232,,,CHEM 1411 Chapter 1 Part 1.2,1179521141,1438922775,1658292683,1659625361,5118773_English.srt,Video-111a0d29-4c6f-3617-9f14-7d008db04577_original_0055.jpg
05319833,05122390,0,895066,,,ch26 -Fluid Compartments (Copy),520624725,1358719355,1658294389,1658336683,,Video-43deb069-8ddc-3f06-bc83-49d4c6a97cdb_original_0208.jpg
05319642,05122199,0,161906069,,,chapter 34_11,307588133,1169025986,1658294288,1659480499,5122199_English.srt,Video-6e9a0368-1968-31b7-99a8-e9806d458dfc_original_0040.jpg
05317496,05120055,0,895066,,,Thursday_ March 21_ 2013 at 9_28_54 AM_default_ceec5915_1707061244,519447818,1737888934,1658293293,1658334733,,Video-1e9e6726-f4bc-360e-ba45-526e36003323_original_0001.jpg
05316231,05118790,0,161484368,,,2D 2022 Spring 05 unit 1 mid unit,83886893,1180070346,1658292691,1659652381,,Video-030a7e00-07e3-3e7f-a4ae-ea60dd43b0cb_original_0111.jpg
05318403,05120960,0,895066,,,2022-01-23_12-53-11,1785885111,433790111,1658293714,1658334866,,Video-ac9a61f8-ea8f-3ed2-a098-344707bb829f_original_0013.jpg
05318477,05121034,0,895066,,,SGGK2.mp4,129401090,1598752249,1658293748,1658335327,,Video-8c089792-a5e0-386d-9b43-24ee3244944b_original_0001.jpg
05319291,05121848,0,161755494,,,Ch. 10 Lecture Video,2095488146,1234592775,1658294129,1660754858,,Video-b21039c2-ed35-3052-8867-e2d02df60633_original_0101.jpg
05318710,05121267,0,169013044,,,2020-05-12_01-35-19,1040241496,514735225,1658293856,1659569699,,Video-b16f8ca4-b265-3313-8e8a-e2a74d704d66_original_0045.jpg
05319693,05122250,0,895066,,,2020-09-18_15-39-37,444504732,1568644495,1658294313,1658336323,,Video-e4a0c6b4-4330-3c50-9193-d7e7675a7542_original_0176.jpg
05319829,05122386,0,161755067,,,Haveles8eCH17,1002822601,1011389874,1658294386,1660226293,,Video-970ba6ce-9849-364b-8c2f-45c3e6f8f725_original_0169.jpg
